Timestamp, Truthstatus, questionStatus, Left pupil_Diameter_mm, Right pupil_diameter_mm
1418350, truthful, baseline, 2.668518, 3.283905
1418366, truthful, baseline, 2.662888, 3.281586
1418375, truthful, baseline, 2.662827, 3.258408
1418383, truthful, baseline, 2.66832, 3.258423
1418400, truthful, baseline, 2.668472, 3.242828
1418408, truthful, baseline, 2.668182, 3.257751
1418416, truthful, baseline, 2.676285, 3.280258
1418433, truthful, baseline, 2.702621, 3.255997
1418441, truthful, baseline, 2.702621, 3.288376
1418450, truthful, baseline, 2.702805, 3.2883
1418466, truthful, baseline, 2.703857, 3.288055
1418475, truthful, baseline, 2.708054, 3.290115
1418483, truthful, baseline, 2.703812, 3.290024
1418500, truthful, baseline, 2.733414, 3.415131
1418508, truthful, baseline, 2.781342, 3.429611
1418516, truthful, baseline, 2.780228, 3.551758
1418533, truthful, questioning, 2.758881, 3.389465
1418541, truthful, questioning, 2.728577, 3.412521
1418550, truthful, questioning, 2.75882, 3.420105
1418566, truthful, questioning, 2.790207, 3.420944
1418575, truthful, questioning, 2.788422, 3.425644
1418583, truthful, questioning, 2.775162, 3.427124
1418600, truthful, questioning, 2.775269, 3.42894
1418608, truthful, questioning, 2.761948, 3.429688
1418616, truthful, questioning, 2.771744, 3.429428
1418633, truthful, questioning, 2.769196, 3.432938
1418641, truthful, questioning, 2.758102, 3.429916
1418650, truthful, questioning, 2.757675, 3.434921
1418666, truthful, questioning, 2.756683, 3.452637
1418675, truthful, questioning, 2.75618, 3.461975
1418683, truthful, questioning, 2.742279, 3.471832
1418700, truthful, questioning, 2.742462, 3.474716
1418708, truthful, questioning, 2.757416, 3.474304
1418716, truthful, questioning, 2.775391, 3.475586
1418733, truthful, questioning, 2.758377, 3.474731
1418741, truthful, questioning, 2.76059, 3.474533
1418750, truthful, questioning, 2.761612, 3.474167
1418766, truthful, questioning, 2.767914, 3.474274
1418775, truthful, questioning, 2.767883, 3.474106
1418783, truthful, questioning, 2.767303, 3.474258
1418800, truthful, questioning, 2.768143, 3.466583
1418808, truthful, questioning, 2.78833, 3.465195
1418816, truthful, questioning, 2.768066, 3.459076
1418833, truthful, questioning, 2.769028, 3.458755
1418841, truthful, questioning, 2.769028, 3.457199
